77	11	49	65	19	51	21	39	55	69	7	45	36	22	66	56	11	25	56	10	43	58	66	70	66	24	61	18	67	40	61	71	28	51	38	34	31	71	38	55	64	38	22	43	40	27	8	27	63	34	63	56	59	51	17	55	13	13	45	18	37	66	7	0	74	67	52	42	34	36	60	43	32	23	55	27	33	22	41	67	53	55	63	5	30	7	31	61	23	23	71	66	23	13	30	34	60	54	32	54	30	
4	82	33	46	55	22	69	54	57	21	68	60	56	56	53	30	66	49	18	79	70	65	30	13	9	50	28	55	7	76	25	6	66	67	40	39	48	2	61	36	9	38	56	60	54	64	66	47	66	68	47	18	15	59	66	63	69	77	62	57	55	9	67	74	0	9	35	32	45	39	61	70	42	53	67	73	67	59	34	45	41	20	28	72	87	78	54	57	79	82	68	68	52	61	92	57	34	22	77	19	77	
11	74	23	37	49	18	60	44	48	13	62	51	47	48	44	21	60	41	12	71	61	56	21	6	1	44	19	48	8	67	16	4	57	57	36	32	44	7	52	27	4	29	48	51	45	60	60	40	57	59	38	14	7	50	58	53	63	69	53	49	45	10	60	67	9	0	26	26	41	31	52	61	34	48	58	64	58	50	29	36	31	17	19	65	78	71	45	48	70	74	59	59	44	54	83	54	25	13	68	14	68	
37	56	5	17	40	26	39	19	23	19	50	25	22	30	23	5	49	27	24	53	35	31	14	24	25	37	10	35	33	41	12	30	34	31	37	23	42	33	27	3	27	16	30	25	19	56	48	31	32	34	17	28	21	24	38	28	53	50	27	34	21	33	47	52	35	26	0	26	40	19	27	35	23	41	32	41	33	31	30	18	6	31	12	48	55	54	23	24	48	52	36	34	29	40	61	54	8	15	44	25	44	
35	50	21	44	23	9	41	34	47	33	36	43	35	27	49	27	34	20	14	48	51	54	35	31	25	18	29	24	25	54	28	30	41	52	11	9	18	29	41	30	23	14	27	42	35	34	34	15	57	45	43	14	20	46	37	50	37	47	45	26	34	23	35	42	32	26	26	0	15	13	51	51	12	21	53	47	44	31	3	45	32	13	32	41	59	47	30	49	51	54	62	59	22	29	63	29	32	17	52	13	51	
49	45	36	58	15	23	42	42	58	49	27	52	42	29	62	42	24	22	29	42	57	64	51	46	40	12	44	21	38	58	43	44	44	60	5	17	3	42	47	44	37	25	29	50	43	19	25	13	68	49	57	27	35	56	37	61	25	44	53	25	41	36	27	34	45	41	40	15	0	22	63	57	19	11	63	49	48	33	12	59	45	24	47	35	59	41	36	61	50	52	74	71	24	25	61	13	47	33	55	27	53	
42	42	15	36	21	19	30	21	35	33	32	31	22	16	40	22	31	10	22	39	38	42	32	34	30	17	26	17	34	41	26	35	28	39	20	5	23	36	28	22	29	3	16	29	22	37	30	12	45	32	35	24	24	34	26	38	35	38	32	17	21	32	29	36	39	31	19	13	22	0	40	38	4	22	41	35	31	20	15	37	23	24	29	33	48	39	17	39	40	43	51	48	13	23	52	35	26	18	40	21	39	
61	59	31	17	56	53	40	22	5	41	61	14	24	40	12	31	62	42	51	56	21	5	32	48	52	55	33	49	60	28	36	55	32	11	61	45	63	59	21	25	54	38	40	16	20	74	60	50	5	28	15	55	48	8	42	5	66	51	15	46	23	60	57	60	61	52	27	51	63	40	0	21	43	59	9	37	28	38	55	19	21	58	33	55	48	58	30	5	45	49	11	8	42	51	54	75	27	42	36	52	38	
72	39	37	35	46	56	22	17	19	54	46	10	16	29	32	40	48	34	56	37	0	17	46	60	60	46	44	38	67	7	47	65	15	10	57	42	56	68	10	35	61	37	29	10	16	63	46	43	23	9	33	60	55	14	26	16	53	32	8	34	17	66	43	43	70	61	35	51	57	38	21	0	39	50	13	17	9	25	53	37	30	61	46	38	27	40	21	25	24	28	30	25	33	38	33	66	39	48	15	57	17	
45	40	19	40	17	20	29	23	38	37	28	33	23	15	44	26	27	7	24	37	39	44	36	37	33	13	30	13	36	42	30	38	28	41	18	3	19	39	29	26	32	7	15	31	24	33	26	8	48	33	39	25	27	36	25	41	31	36	34	15	22	34	26	32	42	34	23	12	19	4	43	39	0	18	43	34	32	18	14	41	26	25	33	30	47	36	18	42	38	41	54	51	10	19	51	31	31	22	40	23	38	
57	33	37	58	4	31	32	37	54	54	16	47	36	21	61	44	12	16	36	31	50	59	53	52	47	4	47	11	47	50	47	51	35	55	15	18	8	51	41	44	44	25	21	45	38	15	14	9	64	41	56	35	41	51	27	56	15	32	48	15	36	45	16	23	53	48	41	21	11	22	59	50	18	0	57	39	40	24	19	59	44	34	50	23	48	29	30	59	40	41	70	67	17	14	50	16	49	38	45	34	43	
68	52	36	26	54	57	34	20	10	48	57	10	21	37	21	36	58	41	56	49	13	4	40	55	58	53	39	46	65	20	42	61	26	3	61	46	62	65	17	30	59	39	37	12	19	72	56	50	10	21	24	60	53	8	37	5	63	45	9	43	21	65	53	55	67	58	32	53	63	41	9	13	43	57	0	29	21	34	56	28	26	62	40	50	40	52	27	14	37	41	17	12	40	48	46	74	34	47	28	57	30	
76	22	41	47	35	55	7	21	34	61	31	23	18	20	46	47	34	27	56	20	17	33	55	65	64	37	51	28	68	12	53	68	7	26	50	37	47	70	16	42	63	35	20	21	22	50	31	36	39	9	45	59	57	29	12	32	38	15	22	24	20	67	28	27	73	64	41	47	49	35	37	17	34	39	29	0	9	16	48	50	38	60	53	22	14	23	19	40	8	12	46	41	25	25	19	55	48	51	6	56	4	
69	31	35	38	37	50	12	14	25	53	36	14	11	19	37	39	39	26	52	28	9	25	47	58	57	37	43	29	63	10	45	62	5	18	49	35	47	65	7	34	58	31	19	12	14	53	36	35	31	1	36	55	51	20	16	23	43	23	13	25	12	62	33	33	67	58	33	44	48	31	28	9	32	40	21	9	0	16	46	41	30	56	46	28	22	31	14	31	17	21	38	33	24	28	28	57	40	45	10	52	11	
62	25	29	43	21	39	10	16	34	50	22	24	14	4	44	36	24	11	42	21	25	37	45	52	50	21	40	13	54	25	42	55	11	31	34	21	31	56	17	33	49	21	4	22	18	38	21	20	42	17	41	44	43	30	7	34	28	19	24	8	14	52	19	22	59	50	31	31	33	20	38	25	18	24	34	16	16	0	32	45	31	44	43	18	28	23	9	39	20	23	49	45	9	13	32	41	39	37	22	41	20	
37	50	25	48	21	11	42	36	50	37	35	46	37	28	53	30	32	20	17	47	53	57	39	34	28	17	33	23	27	56	31	32	42	54	7	11	15	31	43	33	25	17	28	44	37	31	33	14	60	47	47	16	23	49	38	53	34	47	48	26	36	25	34	41	34	29	30	3	12	15	55	53	14	19	56	48	46	32	0	48	35	14	35	40	60	46	32	53	52	54	65	63	23	29	63	25	36	21	54	15	52	
45	69	23	2	57	43	50	29	18	24	66	27	32	45	8	18	66	43	39	66	37	25	15	32	36	55	18	51	45	45	21	39	43	29	56	42	60	43	33	15	39	34	45	29	28	74	64	50	22	41	4	44	34	23	51	23	70	62	29	50	31	45	62	67	45	36	18	45	59	37	19	37	41	59	28	50	41	45	48	0	14	47	17	63	63	68	36	14	57	62	23	24	45	56	69	72	13	30	51	41	52	
42	55	10	13	43	32	37	17	17	23	51	20	20	31	17	10	51	29	30	52	30	25	16	29	31	40	13	37	39	37	16	35	32	26	42	27	46	38	23	4	33	20	31	20	16	59	49	35	26	31	12	34	27	18	37	22	55	49	22	35	18	39	48	53	41	31	6	32	45	23	21	30	26	44	26	38	30	31	35	14	0	37	15	49	53	54	22	18	46	50	30	28	30	41	58	58	9	21	41	31	41	
24	64	26	47	36	5	54	44	53	29	49	53	45	40	53	29	46	33	7	61	61	61	34	23	16	31	29	37	13	65	27	20	53	61	19	22	28	18	51	34	13	24	40	52	45	43	47	28	63	57	47	3	14	54	50	58	49	61	55	39	44	11	48	55	20	17	31	13	24	24	58	61	25	34	62	60	56	44	14	47	37	0	31	54	72	60	41	55	64	67	67	66	36	43	76	37	34	17	65	5	64	
28	68	14	18	50	28	51	32	30	8	61	35	35	42	25	7	60	38	23	65	46	38	3	15	19	46	3	46	27	53	4	22	46	41	43	32	49	26	38	11	22	26	42	36	31	65	59	41	38	46	19	27	17	33	50	36	64	62	38	45	33	28	58	63	28	19	12	32	47	29	33	46	33	50	40	53	46	43	35	17	15	31	0	60	68	66	35	29	61	65	40	40	40	51	73	61	6	15	56	25	57	
75	10	46	61	20	50	16	34	51	66	10	40	31	18	61	53	14	23	54	7	38	53	63	67	64	23	57	17	66	35	58	69	23	47	38	33	32	69	33	51	62	35	18	38	35	30	11	26	59	29	59	55	57	46	13	51	16	10	40	15	32	64	8	5	72	65	48	41	35	33	55	38	30	23	50	22	28	18	40	63	49	54	60	0	26	6	27	57	19	19	66	61	20	11	27	37	56	52	28	53	25	
90	20	55	61	44	68	18	36	46	75	36	35	33	32	58	61	40	39	70	20	27	44	69	79	77	46	65	38	82	20	67	82	21	37	61	50	56	84	29	56	77	49	32	34	36	56	37	47	50	21	58	72	71	41	22	43	42	16	34	34	34	81	34	30	87	78	55	59	59	48	48	27	47	48	40	14	22	28	60	63	53	72	68	26	0	23	33	52	8	7	57	52	37	34	6	63	62	65	12	70	11	
82	4	52	66	26	56	18	39	55	72	14	44	36	24	66	59	18	29	60	3	40	56	68	73	70	30	63	23	72	36	64	75	26	49	44	39	38	76	37	56	69	42	24	42	40	34	15	32	62	31	64	61	64	50	17	54	20	8	43	21	37	71	13	7	78	71	54	47	41	39	58	40	36	29	52	23	31	23	46	68	54	60	66	6	23	0	32	61	18	17	69	64	26	17	23	41	62	58	28	59	25	
56	33	22	34	26	36	16	8	25	42	31	17	6	10	35	28	32	13	38	30	21	29	37	46	44	26	33	19	49	24	34	49	12	25	35	21	35	51	11	25	44	17	10	15	9	44	29	22	34	15	32	40	38	22	15	26	36	27	18	15	6	48	27	31	54	45	23	30	36	17	30	21	18	30	27	19	14	9	32	36	22	41	35	27	33	32	0	30	25	29	41	37	12	21	38	46	30	32	23	38	23	
57	61	28	12	56	50	42	22	6	36	62	17	25	41	7	27	63	42	48	58	25	10	27	44	48	54	29	49	56	32	32	51	35	16	59	44	62	55	24	21	50	36	41	19	21	74	60	50	9	31	10	52	44	11	44	9	67	54	18	46	24	56	58	61	57	48	24	49	61	39	5	25	42	59	14	40	31	39	53	14	18	55	29	57	52	61	30	0	48	52	12	11	42	52	58	74	23	38	39	49	41	
82	16	48	55	36	59	10	29	42	68	29	31	26	23	54	54	32	31	62	14	24	41	62	71	70	38	58	29	74	18	60	74	14	34	52	42	48	76	24	50	69	41	23	29	30	49	29	38	47	17	53	64	63	37	13	40	36	10	30	25	27	73	26	23	79	70	48	51	50	40	45	24	38	40	37	8	17	20	52	57	46	64	61	19	8	18	25	48	0	4	54	49	28	26	12	55	55	57	10	61	7	
85	14	52	59	37	62	13	33	46	72	29	35	30	26	58	57	33	34	65	13	28	45	66	75	73	40	62	31	77	22	64	78	18	38	54	44	49	79	28	54	72	44	26	33	34	49	30	40	51	21	57	67	67	41	16	44	35	9	34	28	31	76	27	23	82	74	52	54	52	43	49	28	41	41	41	12	21	23	54	62	50	67	65	19	7	17	29	52	4	0	58	53	31	27	9	56	59	60	13	65	11	
68	69	41	22	68	63	50	33	16	47	72	25	35	51	15	39	73	53	60	66	30	13	38	55	59	66	40	60	67	37	43	62	43	20	71	56	74	66	32	33	61	48	51	27	32	85	71	62	7	38	21	64	56	19	53	15	78	62	25	57	35	67	68	71	68	59	36	62	74	51	11	30	54	70	17	46	38	49	65	23	30	67	40	66	57	69	41	12	54	58	0	5	54	62	63	86	34	50	45	61	47	
68	64	39	22	64	61	45	29	13	47	68	21	31	47	15	38	69	50	59	61	25	8	38	55	59	62	40	56	67	32	43	62	38	15	69	53	71	66	28	32	61	46	47	23	28	82	67	58	2	33	21	63	55	15	48	10	74	57	21	53	31	67	64	66	68	59	34	59	71	48	8	25	51	67	12	41	33	45	63	24	28	66	40	61	52	64	37	11	49	53	5	0	50	58	58	82	34	49	40	60	42	
55	29	26	43	14	31	18	20	37	45	21	29	19	5	46	33	20	2	34	26	33	42	43	46	43	13	37	6	46	34	38	48	20	38	25	13	23	49	24	32	42	15	5	27	21	31	19	11	47	25	42	36	37	34	14	39	25	25	30	5	19	45	18	23	52	44	29	22	24	13	42	33	10	17	40	25	24	9	23	45	30	36	40	20	37	26	12	42	28	31	54	50	0	11	40	33	37	31	31	33	29	
64	21	37	54	10	39	18	29	47	56	10	37	27	11	56	44	10	13	43	18	38	50	54	57	53	13	48	5	55	37	48	58	23	45	27	21	22	58	31	43	51	25	11	35	30	25	8	14	56	29	52	44	46	43	13	48	15	19	38	6	27	53	7	13	61	54	40	29	25	23	51	38	19	14	48	25	28	13	29	56	41	43	51	11	34	17	21	52	26	27	62	58	11	0	36	29	48	41	32	42	29	
94	19	61	67	46	72	22	41	52	80	37	41	38	36	65	66	41	43	74	20	33	50	74	84	82	49	71	40	86	26	72	87	26	43	63	54	58	89	35	62	82	53	36	40	42	57	38	50	56	27	64	76	76	47	26	49	43	17	40	37	39	85	35	30	92	83	61	63	61	52	54	33	51	50	46	19	28	32	63	69	58	76	73	27	6	23	38	58	12	9	63	58	40	36	0	64	67	70	18	74	17	
61	45	49	71	20	36	48	53	70	63	27	63	52	37	76	55	23	33	42	44	66	75	65	59	53	20	58	28	50	66	57	57	52	71	18	30	12	55	57	57	50	38	37	61	55	9	26	24	80	58	70	40	48	67	43	72	22	47	64	32	52	48	29	34	57	54	54	29	13	35	75	66	31	16	74	55	57	41	25	72	58	37	61	37	63	41	46	74	55	56	86	82	33	29	64	0	61	47	61	40	59	
34	64	11	13	48	30	46	26	24	14	58	29	29	38	19	5	57	35	26	60	39	32	7	21	25	44	6	43	33	46	9	28	41	34	43	31	49	32	32	5	27	23	38	29	25	63	56	39	32	40	13	31	21	26	45	29	61	57	31	42	27	33	55	60	34	25	8	32	47	26	27	39	31	49	34	48	40	39	36	13	9	34	6	56	62	62	30	23	55	59	34	34	37	48	67	61	0	17	50	28	51	
24	61	11	30	38	13	47	31	38	16	50	39	34	35	36	12	48	29	9	58	48	46	18	15	12	34	12	36	18	54	10	17	44	46	28	20	35	19	39	17	13	16	35	38	32	51	48	29	47	46	30	13	6	39	44	43	52	56	41	36	32	18	48	54	22	13	15	17	33	18	42	48	22	38	47	51	45	37	21	30	21	17	15	52	65	58	32	38	57	60	50	49	31	41	70	47	17	0	55	11	55	
80	26	45	48	41	60	13	24	33	64	37	23	21	26	46	50	40	33	61	24	15	32	57	68	68	43	54	34	73	8	56	73	11	25	56	43	53	75	18	45	68	40	26	21	24	56	37	42	38	10	46	64	62	28	18	31	44	19	21	30	23	72	34	32	77	68	44	52	55	40	36	15	40	45	28	6	10	22	54	51	41	65	56	28	12	28	23	39	10	13	45	40	31	32	18	61	50	55	0	61	2	
22	63	21	41	36	4	51	39	48	24	49	48	41	38	47	23	47	31	2	60	57	56	29	19	13	31	23	36	12	61	21	17	50	56	22	20	30	16	47	28	10	21	38	47	40	46	47	27	58	53	41	3	8	49	48	53	49	59	50	38	40	11	48	54	19	14	25	13	27	21	52	57	23	34	57	56	52	41	15	41	31	5	25	53	70	59	38	49	61	65	61	60	33	42	74	40	28	11	61	0	60	
79	23	45	49	39	59	11	25	35	64	34	24	22	24	48	50	38	31	60	22	17	34	58	68	67	41	54	32	72	11	56	72	10	27	54	42	51	74	18	45	67	39	24	23	25	54	34	40	40	10	47	63	61	30	16	33	41	17	23	28	23	71	31	30	77	68	44	51	53	39	38	17	38	43	30	4	11	20	52	52	41	64	57	25	11	25	23	41	7	11	47	42	29	29	17	59	51	55	2	60	0	

